"CAMBRIDGE IGCSE® ICT, 2e (W/CD) (pb) 2015","Endorsed by Cambridge International Examinations Now including Brian Sargent in the expert author team, alongside first edition authors Graham Brown and David Watson, this book has been fully revised and updated to cover every part of the latest Cambridge IGCSE ICT (0417) syllabus. - Written by experts, who bring a wealth of theoretical knowledge and practical experience to both the book and the CD - Ensures that students are fully prepared for both the written theory paper as well as the two practical papers - Covers each section of the syllabus with clear explanations and plenty of tasks and activities Every Student's Book includes a CD that contains source files for the tasks and activities.  Author: Graham Brown , Brian Sargent and Dave Watson","PKR 2,295.00","BRIAN THOMAS SARGENT",9781471837951,2015,"COMPUTER SCIENCE > COMPUTER SCIENCE",2,Paperback,English,428,images/books/9781471837951.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471837951&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE ICT PRACTICAL WORKBOOK (pb)2016",,"PKR 945.00","GRAHAM BROWN",9781471890376,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,80,images/books/9781471890376.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471890376&opt=3&sUBcAT=03
"CAMBRIDGE INTERNATIONAL AS AND A LEVEL COMPUTER SCIENCE COURSEBOOK (pb) 2016","Cambridge International AS and A Level Computer Science offers a complete set of resources to accompany the 9608 syllabus. This coursebook delivers an accessible guide to the theoretical and practical skills that are required by the course, with a clear progression of tasks that consolidate and develop knowledge. It offers students detailed descriptions of the concepts, reinforced with examples that outline complex subject matter in a clear way. Alongside fundamental definitions, higher level programming skills are developed through the explanation of processes and consolidated by practical exam-type questions for students to attempt.  Contents  PART 1 THEORY FUNDAMENTALS; 1. Information representation; 2. Communication and Internet technologies; 3. Hardware; 4. Logic gates and logic circuits; 5. Processor fundamentals; 6. Assembly language programming; 7. System software; 8. Data security, privacy and integrity; 9. Ethics and ownership; 10. Database and data modelling; PART 2 FUNDAMENTAL PROBLEM-SOLVING AND PROGRAMMING SKILLS; 11. Algorithm design and problem solving; 12. Stepwise refinement and structure charts; 13. Programming and data representation; 14. Structured programming; 15. Software development; PART 3 ADVANCED THEORY; 16. Data representation; 17. Communication and Internet technologies; 18. Boolean algebra and logic circuits; 19. Processor and computer architecture; 20. System software; 21. Security; 22. Monitoring and control systems; PART 4 FURTHER PROBLEM-SOLVING AND PROGRAMMING SKILLS; 23. Computational thinking and problem-solving; 24. Algorithm design methods; 25. Recursion; 26. Further programming; 27. Object-oriented programming (OOP); 28. Low level programming; 29. Declarative programming; 30. Software development   Author: Sylvia Langfield and Dave Duddell ","PKR 4,345.00","SYLVIA LANGFIELD",9781107546738,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,449,images/books/9781107546738.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781107546738&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE® ICT COURSEBOOK WITH CD ROM, 2e","Cambridge IGCSE ICT Second Edition provides a complete course for developing and practising the skills required for students of the IGCSE ICT syllabus (0417). The coursebook contains detailed explanations of concepts, worked examples and exercises to consolidate knowledge. The accompanying CD-ROM contains the source files required to complete the practical tasks set in the chapters.   1. Types and components of computer systems; 2. Input and output devices; 3. Storage devices and media; 4. Networks and the effects of using them; 5. The effects of using IT; 6. ICT applications; 7. The systems life cycle; 8. Safety and security; 9. Audience; 10. Communication; 11. File management; 12. Images; 13. Layout; 14. Styles; 15. Proofing; 16. Graphs and charts; 17. Document production; 18. Data manipulation; 19. Presentation; 20. Data analysis; 21. Website authoring  Author: Victoria Wright, Denise Taylor","PKR 2,595.00","VICTORIA WRIGHT",9781316500743,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",2,Paperback,English,288,images/books/9781316500743.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781316500743&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE® COMPUTER SCIENCE COURSEBOOK (pb) 2016","Cambridge IGCSE Computer Science Coursebook is designed to provide up to date and comprehensive material to cover recent developments in computer science. The content has been written by experienced IGCSE teachers and computer science trainers, offering readers support on the theoretical and practical aspects of the course. It contains detailed explanations of concepts, with examples and tasks to help students consolidate their skills.  Author: Sarah Lawrey, Donald Scott ","PKR 1,850.00","SARAH LAWREY",9781107518698,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,232,images/books/9781107518698.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781107518698&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE® COMPUTER SCIENCE WORKBOOK (pb)2016","Student workbook to support students throughout their Cambridge IGCSE Computer Science course, with plenty of extra practice questions and activities.  Accompanies the Cambridge IGCSE Computer Science student text book, following the contents and chapter order. Students write their answers in the book and keep it for study in class or at home throughout their course.  Author: Helen Williams, David Watson","PKR 895.00","DAVID WATSON",9781471868672,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,80,images/books/9781471868672.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471868672&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE® ICT STUDY & REVISION GUIDE (pb)","Providing guidance that helps students practice and troubleshoot their exam technique,these books send them into their exam with the confidence to aim for the best grades. - Enables students to avoid common misconceptions and mistakes by highlighting them throughout - Builds students' skills constructing and writing answers as they progress through a range of practice questions - Allows students to mark their own responses and easily identify areas for improvement using the answers in the back of the book - Helps students target their revision and focus on important concepts and skills with key objectives at the beginning of every chapter - Ensures that students maximise their time in the exam by including examiner's tops and suggestions on how to approach the questions  This title has not been through the Cambridge International Examinations endorsement process.  Author: Graham Brown, David Watson","PKR 1,395.00","GRAHAM BROWN",9781471890338,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,164,images/books/9781471890338.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471890338&opt=3&sUBcAT=03
"ESSENTIAL MATHS SKILLS FOR AS/A-LEVEL COMPUTER SCIENCE (pb) 2016","If you struggle with binary multiplication, or Big O Notation, this is the book for you. This textbook companion will help improve your essential maths skills for computer science, whichever awarding body specification you're following. You can use it throughout your course, whenever you feel you need some extra help. - Develop your understanding of both maths and computer science with all worked examples and questions within a computer science context - Improve your confidence with a step-by-step approach to every maths skill - Measure your progress with guided and non-guided questions to see how you're improving - Understand where you're going wrong with full worked solutions to every question  - Feel confident in expert guidance from experienced teachers and examiners Victoria Ellis and Gavin Craddock, reviewed by Dr Kathleen Maitland, Senior Lecturer in Computing and Director of the SAS Student Academy at Birmingham City University  Author: Gavin Craddock, Victoria Ellis","PKR 1,662.00","GAVIN CRADDOCK",9781471863578,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,104,images/books/9781471863578.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471863578&opt=3&sUBcAT=03
"COMPUTER SCIENCE: EDEXCEL COMPUTER SCIENCE FOR GCSE (9-1) (pb) 2016","Build student confidence and ensure successful progress through GCSE Computer Science. Our expert author provides insight and guidance to meet the demands of the new Edexcel specification, with challenging tasks and activities to test the computational skills and knowledge required completing the exams and the non-examined assessment. - Builds students' knowledge and confidence through detailed topic coverage and explanation of key points to match important Edexcel concepts - Develops computational thinking skills with practice exercises and problem-solving tasks - Ensures progression through GCSE with regular assessment questions, that can be developed with supporting Dynamic Learning digital resources - Instils a deeper understanding and awareness of computer science, and its applications and implications in the wider world   Author: Steve Cushing","PKR 2,575.00","STEVE CUSHING",9781471866227,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,320,images/books/9781471866227.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471866227&opt=3&sUBcAT=03
"CAMBRIDGE INTERNATIONAL AS AND A LEVEL COMPUTER SCIENCE REVISION GUIDE (CAMBRIDGE INTERNATIONAL EXAMINATIONS) (pb) 2017","Cambridge International AS and A Level Computer Science offers a complete set of resources to accompany the 9608 syllabus. This revision guide helps students to prepare and practice skills for the Cambridge AS and A Level Computer Science examination. It contains clear explanations and key information to support learners, with additional practice questions to help students feel confident and reinforce their understanding of key concepts.  Author: Tony Piper  ","PKR 1,845.00","TONY PIPER",9781107547544,2016,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,328,images/books/9781107547544.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781107547544&opt=3&sUBcAT=03
"CAMBRIDGE IGCSE ICT THEORY WORKBOOK (pb)2016","Support students learning with extra practice questions and activities, tailored to topics in the IGCSE ICT Student's Book.  - Ensure all topics are fully understood with practice activities that can be set in class or as homework.  - Save time planning homework, with post-lesson exercises that follow the contents and chapter order of the student book  author:  David Watson","PKR 945.00","DAVID WATSON",9781471890369,2017,"COMPUTER SCIENCE > COMPUTER SCIENCE",1,Paperback,English,79,images/books/9781471890369.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781471890369&opt=3&sUBcAT=03
