"TRUMAN (pb)1992",,"PKR 995.00","DAVID MCCULLOUGH",0671869205,1992,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,1117,images/books/0671869205.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0671869205&opt=3&sUBcAT=05
"LEGACY OF NEHRU: A CENTERNNIAL ASSESSMENT, THE (hb)1992",,"PKR 1,961.00","D.R. R. SARDESAI",8185002207,1992,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,420,images/books/8185002207.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8185002207&opt=3&sUBcAT=05
"NEVER SAY NO TO LIFE: BIOGRAPHY OF O P GHAI (hb)1993",,"PKR 225.00","M SIVARAMKRISHNA",8120715381,1993,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,266,images/books/8120715381.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120715381&opt=3&sUBcAT=05
"FIVE GREAT ECONOMISTS: JOHN MAYNARD KEYNES 5 VOLS (hb)1994",,"PKR 4,615.00","B. N. GHOSH",8171002811,1994,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,2300,images/books/8171002811.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8171002811&opt=3&sUBcAT=05
"RANG PICHKARI (hb)1994",,"PKR 150.00",BELA,9690012053,1994,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,,images/books/9690012053.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9690012053&opt=3&sUBcAT=05
"INSIDE THE BBC: BRITISH BROADCASTING CHARACTERS (hb)1994",,"PKR 1,446.00","LEONARD MIALL",0297813285,1994,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,289,images/books/0297813285.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0297813285&opt=3&sUBcAT=05
"MY FEUDAL LORD (pb)1995","When a woman with brains and beauty from a wealthy background decides to take her fate into her own hands and challenge the restrictions of a male-oriented, conservative society, the consequences can be devastating. Born into one of Pakistan's most influential families, Tehmina Durrani was raised in the privileged milieu of Lahore high society, and educated at the same school as Benazir Bhutto. Like all women of her rank, she was expected to marry a prosperous Muslim from a respectable family, bear him many children, and lead a sheltered life of air-conditioned leisure. When she married Mustafa Khar, one of Pakistan's most eminent political figures, she continued to move in the best circles, and learned to keep up the public facade as a glamorous, cultivated wife, and mother of four children. In private, however, the story-book romance of the most talked-about couple in Pakistan rapidly turned sour. Mustafa Khar became violently possessive and pathologically jealous, and succeeded in cutting his wife off from the outside world. For the course of the fourteen-year marriage, she suffered alone, in silence.  When Tehmina decided to rebel, the price she paid was extremely high: as a Muslim woman seeking a divorce, she signed away all financial support, lost the custody of her four children, and found herself alienated from her friends and disowned by her parents. Following the divorce, she felt she had to tell her story. When Pakistan publishers balked at the controversial nature of her manuscript, she published it herself. The book was a bombshell and shook Pakistani society to its foundations. Her at last was someone who had succeeding in reconciling her faith in Islam with her ardent belief in women's rights. Tehmina's story, adapted now for western readers, provides extraordinary insights into the vulnerable position of women caught in the complex web of Muslim society.  About the author: Tehmina Durrani A member of one of Pakistani's most influential families, Tehmina Durrani decided to write this book about they way women are treated in Pakistan after leaving her husband Mustafa Khar. In the writing of My Feudal Lord, Tehmina Durrani worked with William Hoffer, author of Midnight Express and co-author of Betty Mahmoody's Not Without My Daughter. ","PKR 645.00","AKRAM DURRANI",9780552142397,1995,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,382,images/books/9780552142397.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780552142397&opt=3&sUBcAT=05
"YOUNG HUSBAND: THE LAST GREAT IMPERIAL ADVENTURER (pb)1995",,"PKR 795.00","PATRICK FRENCH",0006376010,1995,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,440,images/books/0006376010.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0006376010&opt=3&sUBcAT=05
"AZHAR THE AUTHORIZED BIOGRAPHY OF MOHAMMAD AZHARUDDIN (hb)1995",,"PKR 577.00","HARSHA BHOGLE",0670860824,1995,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,221,images/books/0670860824.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0670860824&opt=3&sUBcAT=05
"HUMAYUN NAMA (hb)1995",,"PKR 400.00","RASHID AKHTAR NIDVI",969350318X,1995,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,272,images/books/969350318X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=969350318X&opt=3&sUBcAT=05
"READING WITH A PASSION (pb)1995",,"PKR 200.00","JEFFREY STALEY",082641432X,1995,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,270,images/books/082641432X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=082641432X&opt=3&sUBcAT=05
"QUAID-E-AZAM IBTIDAI HAALAT (pb)1997",,"PKR 400.00","INTIZAR HUSSAIN",9693504577,1997,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,Urdu,96,images/books/9693504577.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693504577&opt=3&sUBcAT=05
"COMING TO ENGLAND (pb)1997",,"PKR 195.00","FLOELLA BENJAMIN",0140380817,1997,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,121,images/books/0140380817.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140380817&opt=3&sUBcAT=05
"MUFAKKIR-E-PAKISTAN (hb)97",,"PKR 750.00",SHAHID,9693508394,1997,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,760,images/books/9693508394.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693508394&opt=3&sUBcAT=05
"JOY OF ACHIEVEMENT: CONVERSATIONS WITH J.R.D. TATA (pb)1997",,"PKR 200.00","R. M. LALA",0140250646,1997,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,194,images/books/0140250646.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140250646&opt=3&sUBcAT=05
"SIKH GURUS: THEIR LIVES AND TEACHINGS (pb)1997",,"PKR 358.00","KARTAR SINGH DUGGAL",818567499X,1997,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,251,images/books/818567499X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=818567499X&opt=3&sUBcAT=05
"BAPU KUTI: JOURNEYS IN REDISCOVERY OF GANDHI (pb)1998",,"PKR 250.00","RAJNI BAKSHI",0140278389,1998,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,334,images/books/0140278389.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140278389&opt=3&sUBcAT=05
"JAN MILTAN (pb)1998","Munawar Ali Malik","PKR 100.00","MUNAWAR ALI MALIK",99910207,1998,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,168,,http://paramountbooks.com.pk/loginindex.asp?isbn=99910207&opt=3&sUBcAT=05
"GEOFF HAMILTON: A MAN AND HIS GARDEN (hb)98",,"PKR 3,534.00","GAY SEARCH",0563384654,1998,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,192,images/books/0563384654.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0563384654&opt=3&sUBcAT=05
"SELECT BIBLIOGRAPHY ON DELHI, A (hb)1998",,"PKR 1,154.00",". . .",8124105847,1998,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,268,,http://paramountbooks.com.pk/loginindex.asp?isbn=8124105847&opt=3&sUBcAT=05
"REWRITING HISTORY: THE LIFE AND TIMES OF PANDITA RAMABAI (pb)98",,"PKR 750.00",CHAKRAVERTI,8185107793,1998,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,402,images/books/8185107793.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8185107793&opt=3&sUBcAT=05
"HIS BRIGHT LIGHT (pb)1999",,"PKR 140.00","DANIELLE STEEL",0552546542,1999,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,416,images/books/0552546542.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0552546542&opt=3&sUBcAT=05
"THE COMPLETE IDIOT'S GUIDE: TO SHAKESPEARE (pb)1999",,"PKR 295.00","LAURIE ROZAKIS",0028629051,1999,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,380,images/books/0028629051.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0028629051&opt=3&sUBcAT=05
"SUNSHINE AND SHADDOWS: THE AUTOBIOGRAPHY OF DR. FATIMA SHAH (hb)1999",,"PKR 495.00","SARFARAZ A. SHAH",9690015621,1999,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,343,images/books/9690015621.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9690015621&opt=3&sUBcAT=05
"RANI OF JHANSI: LAKSHMI BAI (hb)1999",,"PKR 542.00","E. JAIWANT PAUL",8174360328,1999,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,172,images/books/8174360328.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8174360328&opt=3&sUBcAT=05
"CHURCHILL AND APPEASEMENT (pb)2000",,"PKR 695.00","R.A. C. PARKER",0333675843,2000,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,290,images/books/0333675843.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0333675843&opt=3&sUBcAT=05
"IQBAL KAY AAKHRI DO SAAL (hb)2000",,"PKR 1,200.00",BATALVI,9693509641,2000,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,701,images/books/9693509641.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693509641&opt=3&sUBcAT=05
"THE HORSE THAT FLEW: HOW INDIA'S SILICON GURUS SPREAD THEIR WINGS (hb)2001",,"PKR 1,373.00","CHIDANANDA RAJGHATTA",8172234317,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,375,images/books/8172234317.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8172234317&opt=3&sUBcAT=05
"GANDHI: STRUGGLING FOR AUTONOMY (pb)2001","This compelling introduction to Gandhi's political thought goes beyond his well-known writings to present a much broader portrait that will be valuable to students of political theory, philosophy, and history. Using the principle of individual autonomy-rather than civil disobedience, Indian independence, or duty-as an analytical lens, Ronald J. Terchek offers a completely original interpretation of his subject's political thought. Terchek argues that Gandhi's thought is animated by a concern for the equal respect and regard for all persons, and he describes how Gandhi's writings illuminate several critical discourses in political theory, debates that overlap with many Western writers to whom Gandhi is seldom compared. Throughout the book, Terchek demonstrates that the teachings and work of Gandhi continue to be relevant today, and that he should be viewed as a significant political thinker not only within the Hindu tradition but in the broader context of 20th century political thought.  Ronald J. Terchek is professor of government and politics at the University of Maryland, College Park, and the author of ","PKR 981.00","RONALD J. TERCHEK",8170369525,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,264,images/books/8170369525.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8170369525&opt=3&sUBcAT=05
"IBN TAIMIYYA: THE SUFI SHAYKH (pb)2001",,"PKR 58.00",OWADALLY,8187385286,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,31,images/books/8187385286.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8187385286&opt=3&sUBcAT=05
"W. B. YEATS: NEW BIOGRAPHY, A (pb)2001",,"PKR 1,238.00","A. NORMAN JEFFARES",0826455247,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,326,images/books/0826455247.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0826455247&opt=3&sUBcAT=05
"WE, THE PEOPLE: INDIA-THE LARGEST DEMOCRACY (pb)2001",,"PKR 404.00","NANI A. PALKHIVALA",8174761675,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,368,images/books/8174761675.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8174761675&opt=3&sUBcAT=05
"VERTICAL WOMAN, THE (hb)2001",,"PKR 380.00",SANYAL,9698380485,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,158,,http://paramountbooks.com.pk/loginindex.asp?isbn=9698380485&opt=3&sUBcAT=05
"CARL GUSTAV JUNG (pb)2001",,"PKR 395.00","ANN CASEMENT",0761962387,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,176,images/books/0761962387.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0761962387&opt=3&sUBcAT=05
"ILLUSTRATED LIVES: VLADIMIR NABOKOV (pb)2001",,"PKR 395.00","JANE GRAYSON",0140293515,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,146,images/books/0140293515.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140293515&opt=3&sUBcAT=05
"GREEK FIRE: THE STORY OF MARIA CALLAS AND ARISTOTLE ONASSIS (pb)2001",,"PKR 495.00","NICHOLAS GAGE",0330484443,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,422,images/books/0330484443.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0330484443&opt=3&sUBcAT=05
"ILLUSTRATED LIVES: F.SCOTT FITZGERALD (pb)2001",,"PKR 395.00","RUTH PRIGOZY",0140295259,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,158,images/books/0140295259.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140295259&opt=3&sUBcAT=05
"AS THE RIVER JOINS THE OCEAN (pb)2001",,"PKR 200.00",KRISHNAMURTI,0141004991,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,92,images/books/0141004991.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0141004991&opt=3&sUBcAT=05
"RANJIT SINGH MAHARAJA OF THE PUNJAB (pb)2001",,"PKR 635.00","KHUSHWANT SINGH",0141006846,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,237,images/books/0141006846.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0141006846&opt=3&sUBcAT=05
"CHAHRAH NUMA (hb)2001",,"PKR 150.00",HINAAI,99901104,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,165,,http://paramountbooks.com.pk/loginindex.asp?isbn=99901104&opt=3&sUBcAT=05
"ABUNDANT LIVING, RESTLESS STRIVING (hb)2001",,"PKR 495.00","SOHRAB P. GODREJ",0670912050,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,428,images/books/0670912050.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0670912050&opt=3&sUBcAT=05
"CELEBRATION OF THE CELLS: LETTERS FROM A CANCER SURVIVOR",,"PKR 200.00",LALA,0140282130,2001,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,168,images/books/0140282130.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0140282130&opt=3&sUBcAT=05
