"COMPUTER AIDED DESIGN AND MANUFACTURING (pb)2008",,"PKR 712.00","REDDY K.S. NARAYAN",9788120333420,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,698,images/books/9788120333420.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120333420&opt=3&sUBcAT=04
"MACHINABILITY OF POWDER METALLUARGY STEELS (hb)2008","The machinability of powder metallurgy steels is lower compared with wrought steel due to a large number of material variables. Therefore the machining of powder metallurgy (PM) materials is a permanent subject of investigations and practice. The aim of this book is to present knowledge concerning the machinability of PM steels and show areas for improvement. Because tool wear and failure result from the interaction of the workpiece, tool and cutting conditions, these areas are described and analysed in the book for sintered iron, carbon steels, alloyed, stainless and powder forged steels. A SALAK","PKR 2,988.00","A. SALAK",9788130909387,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,536,images/books/9788130909387.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788130909387&opt=3&sUBcAT=04
"NANOCRYSTALLINE MATERIALS (hb)2008",,"PKR 2,988.00","ALEXANDER I. GUSEV",9788130908342,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,351,images/books/9788130908342.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788130908342&opt=3&sUBcAT=04
"PRIMER ON CAED TO LEARN SOLID EDGE IN 8 DAYS (pb)2008",,"PKR 231.00",MURTHY,9788123916637,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,152,images/books/9788123916637.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788123916637&opt=3&sUBcAT=04
"ENGINEERINGMECHANICS: (pb)2008",,"PKR 525.00","G. S. SAWHNEY",9788120336674,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,522,images/books/9788120336674.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120336674&opt=3&sUBcAT=04
"SOFT COMPUTING (pb)2008",,"PKR 635.00",PRATIHAR,9788173198663,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,229,images/books/9788173198663.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788173198663&opt=3&sUBcAT=04
"HEAT TREATMENT OF METALS VOL-1 (hb)2008",,"PKR 9,218.00","ANTHONY SMITH",9788123916446,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,635,images/books/9788123916446.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788123916446&opt=3&sUBcAT=04
"MODERN DIESEL TECHNOLOGY: HEAVY EQUIPMENT SYSTEMS (pb) 2008","Modern Diesel Technology: Heavy Equipment Systems is the only textbook on the market that deals exclusively with off-highway mobile equipment systems. Designed to meet the specific needs of technicians in the specialty areas of heavy equipment, agricultural equipment, and powered lift truck technology, this book marks a valuable departure from the books aimed at truck technicians and the manufacturer-produced literature that specialty technicians have had to rely on for so long. The book begins with a chapter on basic safety, and is then broken down into four sections to address the four key elements of heavy equipment systems: hydraulics, heavy duty brake systems, drive train systems, and steering, suspension, and track systems. Written by an author team with extensive experience, both as professionals in the industry and as teachers of specialty technician programs, this book will provide readers with an in-depth understanding of the skills and concepts needed to be an effective technician in this specialty field.  Author: Robert Huzij, Angelo Spano,  Sean Bennett","PKR 30,069.00","ROBERT HUZIJ",9781418009502,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,496,images/books/9781418009502.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781418009502&opt=3&sUBcAT=04
"ESSENTIALS OF MATERIALS SCIENCE AND ENGINEERING, 2e (pb) 2008","This text provides students with a solid understanding of the relationship between the structure, processing, and properties of materials. Authors Donald Askeland and Pradeep Fulay teach the fundamental concepts of atomic structure and materials behaviors and clearly link them to the ","PKR 50,338.00","DONALD R. ASKELAND",9780495244462,2008,"ENGINEERING > MECHANICAL ENGINEERING",2,Paperback,English,604,images/books/9780495244462.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780495244462&opt=3&sUBcAT=04
"SI-SYSTEM DYNAMICS AND RESPONSE VERSION (pb) 2008","As engineering systems become more increasingly interdisciplinary, knowledge of both mechanical and electrical systems has become an asset within the field of engineering. All engineers should have general facility with modeling of dynamic systems and determining their response and it is the objective of this book to provide a framework for that understanding. The study material is presented in four distinct parts; the mathematical modeling of dynamic systems, the mathematical solution of the differential equations and integro differential equations obtained during the modeling process, the response of dynamic systems, and an introduction to feedback control systems and their analysis. An Appendix is provided with a short introduction to MATLAB as it is frequently used within the text as a computational tool, a programming tool, and a graphical tool. SIMULINK, a MATLAB based simulation and modeling tool, is discussed in chapters where the development of models use either the transfer function approach or the state-space method.  About the Author Dr. S. Graham Kelly has been a faculty member and administrator at The University of Akron since 1982. He is the author of one textbook in Vibrations, now in its second edition, another text on System Dynamics and Response, and the author of the Schaum's Outline in Mechanical Vibrations. Dr. Kelly has served The University of Akron in its administration as Associate Provost and most recently as Interim Dean of Engineering. ","PKR 34,319.00","S. GRAHAM KELLY",9780495438540,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,736,images/books/9780495438540.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780495438540&opt=3&sUBcAT=04
"PHYSICAL METALLURGY (pb)2008",,"PKR 2,296.00","WILLIAM F. HOSFORD",0824724216,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,496,images/books/0824724216.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0824724216&opt=3&sUBcAT=04
"STRENGTH OF MATERIALS (pb)2008",,"PKR 1,038.00","HARTOG J.P. DEN",0486467449,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,323,images/books/0486467449.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0486467449&opt=3&sUBcAT=04
"TEXTBOOK OF MANUFACTURING TECHNOLOGY-2, A (pb)2008",,"PKR 335.00","DR. SANJAY SHARMA",812192846X,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,313,images/books/812192846X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=812192846X&opt=3&sUBcAT=04
"TEXTBOOK OF MANUFACTURING TECHNOLOGY-1, A (pb)2008",,"PKR 369.00","DR. SANJAY SHARMA",8121928214,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,365,images/books/8121928214.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8121928214&opt=3&sUBcAT=04
"STRUCTURAL DYNAMICS: VIBRATIONS AND SYSTEMS (pb)2008",,"PKR 727.00","MADHUJIT MUKHOPADHYAY",8180520900,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,556,images/books/8180520900.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8180520900&opt=3&sUBcAT=04
"ENGINEERING MECHANICS: STATICS AND DYNAMICS (pb)2008",,"PKR 519.00","RUCHI SHRIVASTAVA",8180521087,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,385,images/books/8180521087.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8180521087&opt=3&sUBcAT=04
"MACHINE DESIGN (pb)2008","This book on Machine Design discusses the various theories and components of machine design. Theory has been presented in concise form with numerous solved examples and practice problems. It highlights the procedural aspects of designing machine elements to meet their functional requirements under different conditions.  Key Features: Crisp recap of the principles and concepts of machine design at the beginning of every chapter. Numerous graded solved problems with assumptions formulated to help students gain conceptual clarity Plethora of unsolved problems for which assumptions are to be formulated by students A large variety of practice exercises and multiple-choice questions with answers to all at the end of each chapter.  Pedagogy 250 Solved Examples  101 new theory questions-total 341 155 new practice problems-total 474 20 new objective type questions-total 305  Crisp recap of the principles and concepts of machine design at the beginning of every chapter. Pedagogy 250 Solved Examples  101 new theory questions ? total 341 155 new practice problems ? total 474 20 new objective type questions ? total 305  S G Kulkarni   ","PKR 973.00","S. G. KULKARNI",0070647887,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,392,images/books/0070647887.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070647887&opt=3&sUBcAT=04
"TEXTBOOK OF COMPUTER AIDED MACHINE DRAWING (AS PER THE LATEST BIS STANDARDS SP 46:2003) (pb)2008",,"PKR 346.00","S. TRYMBAKA MURTHY",8123915756,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,236,images/books/8123915756.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8123915756&opt=3&sUBcAT=04
"MODERN MACHINING METHODS (pb)2008","This book belongs to the category of non traditional machining. These new processes have enabled to us to achieve a breakthrough in many manufacturing methods. The trends in the engineering field that have been made responsible for the development of these modern machining method are the need for higher and higher accuracy. The need to produce in abundance for the benefit of increasing population which resulted in increases resort to automation in production thereby stimulating the development of production.  Dr M adithan ","PKR 381.00","M ADITHAN",9788174092250,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,246,images/books/9788174092250.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788174092250&opt=3&sUBcAT=04
"MACHINE DESIGN (pb)2008","This book presents all issues relating to machine design and covers engineeringmaterials, sealing devices, pressure vessels, rivets, etc. The book also deals with mechanical handling equipment, rotating machines, machine tool elements etc. The authos presents a unified approach to all problems of machine design based on his long experience and using SI units. All topics including engineering materials, considerations for manufacturing and strength, sealing devices, pressure vessels, rivets, welds, bolts, shafts, keys, splines, pins, cotter and knuckle joints, couplings, clutches, brakes, spring, slidings and rolling bearings, belts, chains, ropes, gears and internal combustion engine parts have been covered in an elegant and concise manner.   Dr Sadhu Singh ","PKR 658.00","DR. SADHU SINGH",8174091246,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,1192,images/books/8174091246.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8174091246&opt=3&sUBcAT=04
"INDUSTRIAL AUTOMATION AND ROBOTICS (pb)2008",,"PKR 611.00","KHUSHDEEP GOYAL",8189757539,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,400,images/books/8189757539.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8189757539&opt=3&sUBcAT=04
"SOFT COMPUTING (pb)2008",,"PKR 635.00",PRATIHAR,8173198663,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,229,images/books/8173198663.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173198663&opt=3&sUBcAT=04
"MECHANICAL MEASUREMENTS 6e(pb)2008",,"PKR 694.00","THOMAS G. BECKWITH",9788131717189,2008,"ENGINEERING > MECHANICAL ENGINEERING",6,Paperback,English,783,images/books/9788131717189.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131717189&opt=3&sUBcAT=04
"NANOTRIBOLOGY AND NANOMECHANICS: AN INTRODUCTION (hb)2008",,"PKR 7,372.00","BHARAT BHUSHAN",9788181289186,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,1148,images/books/9788181289186.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788181289186&opt=3&sUBcAT=04
"METAL CUTTING: THEORY AND PRACTICE (pb)2008",,"PKR 1,119.00","AMITABHA BHATTACHARYA",8173812284,2008,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,657,images/books/8173812284.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173812284&opt=3&sUBcAT=04
"COMPUTER-AIDED MANUFACTURING 3e(pb)2009",,"PKR 1,036.00","TIEN-CHIEN CHANG",9788131721643,2009,"ENGINEERING > MECHANICAL ENGINEERING",3,Paperback,English,684,images/books/9788131721643.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131721643&opt=3&sUBcAT=04
"CAST IRON TECHNOLOGY VOLUME 2 (hb)2009",,"PKR 2,065.00","S. N. TIWARI",9788123916835,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,"Hard Cover",English,312,images/books/9788123916835.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788123916835&opt=3&sUBcAT=04
"BASIC ENGINEERING THERMODYNAMICS 5e(pb)2009","The fifth edition of this well-established and popular text has been extensively revised and updated and provides a comprehensive introduction to the fundamentals and principles governing the successful conversion of heat into energy. Providing a basic non-mathematical approach to the subject  the book emphasizes the effective and efficient use of energy.The illustrations have all been updated and some new diagrams and photographs added. The number of revision questions at the end of each chapter has been increased.   Salient Features:   • Provides a basic non-mathematical approach to the subject.    • Emphasizes the effective and efficient use of energy.    • Illustrations have all been updated and some new diagrams and photographs added.    • Includes numerous worked examples.    • Includes increased number of revision questions at the end of each chapter.    Author: Rayner Joel","PKR 849.00","RAYNER JOEL",9788131718889,2009,"ENGINEERING > MECHANICAL ENGINEERING",5,Paperback,English,647,images/books/9788131718889.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131718889&opt=3&sUBcAT=04
"ENGINEERING PRACTICES LABORATORY MANUAL: (pb)2009",,"PKR 375.00","S. SUYAMBAZHAHAN",9788120336872,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,363,images/books/9788120336872.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120336872&opt=3&sUBcAT=04
"MECHANICS OF FLIGHT 11e(pb)2009",,"PKR 1,024.00","A. C. KERMODE",9788131716571,2009,"ENGINEERING > MECHANICAL ENGINEERING",11,Paperback,English,500,images/books/9788131716571.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131716571&opt=3&sUBcAT=04
"ENGINEERING MECHANICS STATICS AND DYNAMICS 4e(pb)2009",,"PKR 999.00","I. H. SHAMES",9788177581232,2009,"ENGINEERING > MECHANICAL ENGINEERING",4,Paperback,English,1024,images/books/9788177581232.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788177581232&opt=3&sUBcAT=04
"FINITE ELEMENT METHODS: BASIC CONCEPTS AND APPLICATIONS (pb)2009",,"PKR 525.00","CHENNAKESAVA R. ALAVALA",9788120335844,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,392,images/books/9788120335844.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120335844&opt=3&sUBcAT=04
"INTRODUCTION TO ENGINEERING PLASTICITY (pb)2009",,"PKR 404.00","MAKHAN LAL SHAH",9788173199387,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,187,images/books/9788173199387.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788173199387&opt=3&sUBcAT=04
"ENGINEERING MECHANICS STATICS AND DYNAMICS 4e(pb)2009",,"PKR 999.00","I. H. SHAMES",8177581236,2009,"ENGINEERING > MECHANICAL ENGINEERING",4,Paperback,English,1024,images/books/8177581236.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8177581236&opt=3&sUBcAT=04
"ENGINEERING MECHANICS (pb)2009",,"PKR 412.00","M.C. C. GOYAL",9788120337893,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,,images/books/9788120337893.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120337893&opt=3&sUBcAT=04
"MECHANICAL SYSTEM DESIGN (pb)2009",,"PKR 338.00","BAIJAYANTIMALA MISHRA",9788120337848,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,254,images/books/9788120337848.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120337848&opt=3&sUBcAT=04
"FUNDAMENTALS OF PACKAGING TECHNOLOGY: (pb)2009","In the current market scenario  packaging provides the most important first point of contact by which a company presents its products to consumers. Though packaging has to perform functions such as product protection and preservation  it is now being accepted as a value addition method. This compact textbook is designed primarily for the undergraduate students of printing technology and mechanical engineering. The text introduces the concepts and techniques relevant to packaging of industrial  pharmaceutical and food products. It covers the package design concepts with emphasis on graphics and colours as innovation in packaging is taking place at a rapid pace due to the competition among brands for shelf appeal and space. Besides it also discusses importance of glass as a packaging material  label types and their design  bulk packaging and test procedures on package to evaluate its worthiness in distribution and storage.  Key Features  • A Case Study • lends a practical orientation towards the subject of study.  • Review questions  arranged in a graded manner  sharpen the analytical skills of the students. • Solved problems reinforce the understanding of the subject.  Besides undergraduate students  this book will also be useful for diploma students of packaging researchers and professionals in printing and packaging field.  S Natarajan / M Govindarajan and B Kumar","PKR 225.00","S. NATARAJAN",9788120337114,2009,"ENGINEERING > MECHANICAL ENGINEERING",1,Paperback,English,145,images/books/9788120337114.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120337114&opt=3&sUBcAT=04
