"CAMBRIDGE IGCSE® AND O LEVEL BUSINESS STUDIES, 5e SOUTH ASIA (pb) 2018","We are working with Cambridge Assessment International Education to gain endorsement for this forthcoming series. Discover business theory beyond the classroom by exploring real-world international businesses through case studies; rely on a tried-and-tested Student's Book to ensure full coverage of the latest Cambridge IGCSE and O Level Business Studies syllabuses (0450/0986/7115). - Encourage understanding with engaging case studies and clear and lively text gradually building content knowledge.  - Develop application and evaluation skills with hundreds of engaging activities and examination-style questions throughout.  - Deepen understanding through systematic syllabus coverage and a spiral structure revisiting material in a structured way.  - Navigate the syllabuses confidently with subject outlines clearly defined at the start of each chapter and syllabus-matching section headings. - Check understanding with revision checklists enabling reflection, and suggested further practice.  - Reinforce learning with selected answers and additional multiple-choice questions as well as a glossary of key terms online.  Author: Karen Borrington, Peter Stimpson","PKR 2,295.00","KAREN BORRINGTON",9781510421240,2018,"BUSINESS > BUSINESS STUDIES",5,Paperback,English,366,images/books/9781510421240.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CAMBRIDGE%2DIGCSE%AE%2DAND%2DO%2DLEVEL%2DBUSINESS%2DSTUDIES%2C%2D5e%2DSOUTH%2DASIA%2D%28pb%29%2D2018&isbn=9781510421240&opt=3&SubCat=01&Cat=01005
"CAMBRIDGE IGCSE® BUSINESS STUDIES WORKBOOK (pb)2017","Support students learning with extra practice questions and activities, tailored to topics in the IGCSE Business Student's Book.  - Ensure all topics are fully understood with practice activities that can be set in class or as homework.  - Save time planning homework, with post-lesson exercises that follow the contents and chapter order of the student book  Author: Karen Borrington, Peter Stimpson","PKR 875.00","KAREN BORRINGTON",9781471894633,2017,"BUSINESS > BUSINESS STUDIES",1,Paperback,English,80,,http://paramountbooks.com.pk/loginindex.asp?title=CAMBRIDGE%2DIGCSE%AE%2DBUSINESS%2DSTUDIES%2DWORKBOOK%2D%28pb%292017&isbn=9781471894633&opt=3&SubCat=01&Cat=01005
"THE REAL-LIFE MBA: THE NO-NONSENSE GUIDE TO WINNING THE GAME, BUILDING A TEAM AND GROWING YOUR CAREER (hb) 2016","Business authors Jack and Suzy Welch return, nearly a decade after publishing their international bestseller, Winning, to tackle the most pressing business challenges in the modern world. From creating winning strategies to leading and managing others The Real Life MBA acts as an essential guide for every person in business today - and tomorrow. You can talk about theories, concepts, and ideologies all you want, but when it gets right down to it, winning in business is all about mastering the gritty, inescapable, make-or-break, real-life dilemmas that define the new economy, the old economy, and everything in between. My boss is unbearable. I'm stuck in career purgatory. My team lacks enthusiasm. Our IT department is incompetent. Our strategy is outdated. We don't understand our Chinese partners. We're just not growing.    ","PKR 1,095.00","JACK WELCH",9780008137908,2017,"BUSINESS > BUSINESS STUDIES",1,"Hard Cover",English,,images/books/9780008137908.jpg,http://paramountbooks.com.pk/loginindex.asp?title=THE%2DREAL%2DLIFE%2DMBA%3A%2DTHE%2DNO%2DNONSENSE%2DGUIDE%2DTO%2DWINNING%2DTHE%2DGAME%2C%2DBUILDING%2DA%2DTEAM%2DAND%2DGROWING%2DYOUR%2DCAREER%2D%28hb%29%2D2016&isbn=9780008137908&opt=3&SubCat=01&Cat=01005
"ESSENTIAL MATHS SKILLS: FOR AS/A-LEVEL BUSINESS",,"PKR 2,078.00","CHARLOTTE WRIGHT",9781471863479,2016,"BUSINESS > BUSINESS STUDIES",1,Paperback,English,112,images/books/9781471863479.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ESSENTIAL%2DMATHS%2DSKILLS%3A%2DFOR%2DAS%2FA%2DLEVEL%2DBUSINESS&isbn=9781471863479&opt=3&SubCat=01&Cat=01005
"CAMBRIDGE IGCSE BUSINESS STUDIES STUDY & REVISION GUIDE 2e (pb) 2015","All the information and advice that students need to succeed from top Cambridge educators. Specifies the skills and knowledge that students need to acquire during the course Highlights common misconceptions and errors.Tests knowledge with practice questions and answers at the back of the book.  by: Peter Stimpson, Karen Borrington","PKR 1,225.00","KAREN BORRINGTON",9781471856556,2015,"BUSINESS > BUSINESS STUDIES",2,Paperback,English,120,images/books/9781471856556.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CAMBRIDGE%2DIGCSE%2DBUSINESS%2DSTUDIES%2DSTUDY%2D%26%2DREVISION%2DGUIDE%2D2e%2D%28pb%29%2D2015&isbn=9781471856556&opt=3&SubCat=01&Cat=01005
"A-Z HANDBOOK: BUSINESS STUDIES DIGITAL EDITION, 6e (pb) 2014","The A-Z Business Studies Handbook explains all the key terms in your A-level course, and has been completely updated for the new AS and A2 specifications. Each entry begins with a clear definition and is followed by explanation, worked examples and cross-references where relevant.  The handbook provides expert advice from leading authors that will help familiarise you with the language of business -- the more important the term, the more detailed the entry. It is invaluable for students of all pre-university courses, as well as undergraduates.  This new digital edition includes free access to a supporting website to make searching for terms even quicker, and a free desktop widget to bring concise definitions instantly to your fingertips.   For new students -- terms and concepts clearly explained  Throughout the course -- full explanations of important and challenging concepts that will help you tackle your course assignments with confidence  For focused exam revision -- detailed revision lists for each exam board and invaluable advice from leading examiners, both online and in the book     Instant understanding for the very best grades Clear, concise entries Now with free online support! Written by leading examiners and authors  About the Author(s):  Professor David Lines is a former A-level Chief Examiner in both Business Studies and Economics for two major exam boards. Ian Marcousé is a Chair of Examiners for a major exam board and consultant to the BBC on business education programmes. Barry Martin is former Chief Examiner for AS and A2 Business Studies for a major exam board.","PKR 1,095.00","DAVID LINES",9780340987292,2014,"BUSINESS > BUSINESS STUDIES",6,Paperback,English,322,images/books/9780340987292.jpg,http://paramountbooks.com.pk/loginindex.asp?title=A%2DZ%2DHANDBOOK%3A%2DBUSINESS%2DSTUDIES%2DDIGITAL%2DEDITION%2C%2D6e%2D%28pb%29%2D2014&isbn=9780340987292&opt=3&SubCat=01&Cat=01005
"CAMBRIDGE O LEVEL COMMERCE (2ed)","This second edition for Cambridge O Level Commerce syllabus (7100) is thoroughly updated for first examination from 2018. Written by an experienced author in an engaging and accessible style this Coursebook provides comprehensive coverage of the syllabus and contains lots of activities and practice questions to help students apply commercial theory, with up-to-date, real-life examples.  ","PKR 1,995.00","MARY TRIGWELL-JONES",9781107579095,2016,"BUSINESS > COMMERCE",2,Paperback,English,558,images/books/9781107579095.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CAMBRIDGE%2DO%2DLEVEL%2DCOMMERCE%2D%282ed%29&isbn=9781107579095&opt=3&SubCat=01&Cat=01006
"CAMBRIDGE O LEVEL COMMERCE (pb)2016","We are working with Cambridge International Examinations to gain endorsement for this new, full-colour textbook matched exactly to the syllabus. - Matched exactly to the latest Cambridge O level syllabus - Data-based structured questions and multiple choice questions at the end of every chapter - Student activities throughout  Author: Alan Whitcomb ","PKR 2,995.00","ALAN WHITCOMB",9781471859656,2016,"BUSINESS > COMMERCE",1,Paperback,English,368,images/books/9781471859656.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CAMBRIDGE%2DO%2DLEVEL%2DCOMMERCE%2D%28pb%292016&isbn=9781471859656&opt=3&SubCat=01&Cat=01006
"COMPILERS PRINCIPLES TECHNIQUES & TOOLS, 2e (pb) (INTERNATIONAL ECONOMY EDITION) 2013","Compilers: Principles, Techniques and Tools, known to professors, students, and developers worldwide as the ","PKR 1,348.00","ALFRED V. AHO",9789332518667,2014,"BUSINESS > COMMERCE",2,Paperback,English,966,images/books/9789332518667.jpg,http://paramountbooks.com.pk/loginindex.asp?title=COMPILERS%2DPRINCIPLES%2DTECHNIQUES%2D%26%2DTOOLS%2C%2D2e%2D%28pb%29%2D%28INTERNATIONAL%2DECONOMY%2DEDITION%29%2D2013&isbn=9789332518667&opt=3&SubCat=01&Cat=01006
"BUSN 5 (STUDENT EDITION) (pb)",1,"PKR 9,799.00","MARCELLA KELLY",9781111826734,2013,"BUSINESS > COMMERCE",,Paperback,English,352,images/books/9781111826734.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSN%2D5%2D%28STUDENT%2DEDITION%29%2D%28pb%29&isbn=9781111826734&opt=3&SubCat=01&Cat=01006
"BCOM 2 STUDENT EDITION 2011 2e(pb)",1,"PKR 8,982.00","CAROL M. LEHMAN",9780538753357,2013,"BUSINESS > COMMERCE",,Paperback,English,336,images/books/9780538753357.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BCOM%2D2%2DSTUDENT%2DEDITION%2D2011%2D2e%28pb%29&isbn=9780538753357&opt=3&SubCat=01&Cat=01006
"BLACKIE'S DICTIONARY OF BANKING AND FINANCE (pb)2012","This new valuable short-entry Dictionary of Banking andFinanceconsists of definitions of the most popular and commonlyusedfinancial terms like loan, mortgage, financing, credit,creditcard, and so on. It covers a wide variety of aspects like:who is aborrower and lender; what a loan is; various types of loansandmortgages; popular banking phrases and terms; and several termsoninvestment that every investor should know.   Key Features  • Focussed compilation of 4500 entries • Defines what confronts the Indian economy, such as: bankruptcy, debt consolidation, and collection agencies  An extremely invaluable reference tool for thefinancialcommunity, this dictionary will be useful for business andfinancestudents, libraries, private investors, and the commonreaders ingeneral. ","PKR 681.00",". . .",9788121941075,2012,"BUSINESS > COMMERCE",,Paperback,English,275,images/books/9788121941075.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BLACKIE%27S%2DDICTIONARY%2DOF%2DBANKING%2DAND%2DFINANCE%2D%28pb%292012&isbn=9788121941075&opt=3&SubCat=01&Cat=01006
"BLACKIE'S DICTIONARY OF BANKING AND FINANCE (pb)2012","This new valuable short-entry Dictionary of Banking and Finance consists of definitions of the most popular and commonly used financial terms like loan, mortgage, financing, credit, credit card, and so on. It covers a wide variety of aspects like: who is a borrower and lender; what a loan is; various types of loans and mortgages; popular banking phrases and terms; and several terms on investment that every investor should know. Key Features: · Focussed compilation of 4500 entries · Defines what confronts the Indian economy, such as: bankruptcy, debt consolidation, and collection agencies An extremely invaluable reference tool for the financial community, this dictionary will be useful for business and finance students, libraries, private investors, and the common readers in general.   ","PKR 681.00",". . .",8121941075,2012,"BUSINESS > COMMERCE",,Paperback,English,275,images/books/8121941075.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BLACKIE%27S%2DDICTIONARY%2DOF%2DBANKING%2DAND%2DFINANCE%2D%28pb%292012&isbn=8121941075&opt=3&SubCat=01&Cat=01006
"350 MODEL BUSINESS LETTERS (pb)",,"PKR 369.00","H. STEVE WHITE",9788172450441,2012,"BUSINESS > COMMERCE",1,Paperback,English,340,images/books/9788172450441.jpg,http://paramountbooks.com.pk/loginindex.asp?title=350%2DMODEL%2DBUSINESS%2DLETTERS%2D%28pb%29&isbn=9788172450441&opt=3&SubCat=01&Cat=01006
"BCOM 3 STUDENT (pb)",1,"PKR 9,799.00","CAROL M. LEHMAN",9781111527778,2012,"BUSINESS > COMMERCE",,Paperback,English,288,images/books/9781111527778.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BCOM%2D3%2DSTUDENT%2D%28pb%29&isbn=9781111527778&opt=3&SubCat=01&Cat=01006
"BUSINESS COMMUNICATION 3e (pb) 2018","Over the last 12 years this book has made a pride of place for itself among students of management because of the authoritative approach it has followed. It is a comprehensive textbook especially designed for the students of commerce, management and other professional courses. It serves both as a learner´s text and a practitioner´s guide. It provides a sharp focus on all relevant concepts and cardinal principles of business communication and adds value to the reader´s understanding of the subject. Following a need-based and sequential approach, the book is highly stimulating and leads students to communicate with élan and prepare for work place challenges.  1. Chapter on ';Technology Powered Communication',  2. Chapter on ';Soft Skills in Business',  3. Sections on eleven new topics  Author: R K Madhukar","PKR 1,038.00",MADHUKAR,9789352710898,2018,"BUSINESS > COMMUNICATION",3,Paperback,English,473,images/books/9789352710898.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSINESS%2DCOMMUNICATION%2D3e%2D%28pb%29%2D2018&isbn=9789352710898&opt=3&SubCat=01&Cat=01007
"BUSINESS COMMUNICATION TODAY 14e (pb) 2018",,"PKR 1,423.00","COURTLAND L. BOVEE",9789353062682,2018,"BUSINESS > COMMUNICATION",14,Paperback,English,736,images/books/9789353062682.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSINESS%2DCOMMUNICATION%2DTODAY%2D14e%2D%28pb%29%2D2018&isbn=9789353062682&opt=3&SubCat=01&Cat=01007
"BUSINESS COMMUNICATION TODAY, 13e (pb) 2017","The Ever-Changing Mold of Modern Business Communication  Business Communication Today continually demonstrates the inherent connection between recent technological developments and modern business practices. With each new edition, this text addresses the most essential changes in technology and how they impact the business world, while still addressing timeless business skills such as listening, presenting, and writing.  With a strong focus on mobile connectivity, the Thirteenth Edition is a highly integrated text that blends new topics such as social media in business seamlessly with more traditional entrepreneurial concepts. The flexible text is suitable for all students seeking to master necessary skills for succeeding in the workplace. With a clear, fluid chapter organization that addresses, develops, and reviews major concepts, Business Communication Today instills crucial business skills students will need to thrive in an office environment.  Salient Features Business Communication Today uses the following features to facilitate learning: NEW! Groundbreaking coverage of innovative technologies NEW! The text focuses on mobile communication and its effect on contemporary business practices, such as globalization and social media. NEW! Chapter 1 focuses on the mobile revolution, addressing topics such as the rise of mobile as a communication platform and how mobile technologies are changing business communication. NEW! Chapter 2 discusses business collaboration via mobile devices, putting meeting results to productive use, and business etiquette using mobile devices. NEW! Chapter 4 addresses how to select the best combination of media and channels as well as the unique challenges of communicating with mobile devices. NEW! Chapters 5 and 6 teach students to write and design mobile messages for business purposes. NEW! Chapter 7 addresses the optimization of content for mobile devices. NEW! Chapter 9 discusses visual media on mobile devices. NEW! Chapter 12 teaches students to create promotional messages for mobile devices. NEW! Chapter 16 faces the challenges of organizing a presentation for mobile devices. NEW! Chapter 17 discusses ways to integrate mobile devices into business presentations. NEW! Coverage of emerging issues reshaping business communication, such as digital information fluency and the ","PKR 345.00","COURTLAND L. BOVEE",9789332578753,2017,"BUSINESS > COMMUNICATION",13,Paperback,English,672,images/books/9789332578753.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSINESS%2DCOMMUNICATION%2DTODAY%2C%2D13e%2D%28pb%29%2D2017&isbn=9789332578753&opt=3&SubCat=01&Cat=01007
